    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628740847296)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628740847296)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628740847296)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:14.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628235450048):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628235450048)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628235450048)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628235450048)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628235450048)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628235450048)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:15.696 | ERROR    | threading:_bootstrap_inner:1044 - An error has been caught in function '_bootstrap_inner', process 'MainProcess' (341408), thread 'WatchForActiveWindowChange' (139629969118912):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <WatchForActiveWindowChange(WatchForActiveWindowChange, started daemon 139629969118912)>
> File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function WatchForActiveWindowChange.run at 0x7efe2a09c860>
    └ <WatchForActiveWindowChange(WatchForActiveWindowChange, started daemon 139629969118912)>

  File "/usr/lib/streamcontroller/src/backend/WindowGrabber/Integrations/Hyprland.py", line 109, in run
    self.hyprland.window_grabber.on_active_window_changed(new_active_window)
    │    │        │              │                        └ Window(wm_class='kitty', title='dotfiles')
    │    │        │              └ <function WindowGrabber.on_active_window_changed at 0x7efe2a0a7380>
    │    │        └ <src.backend.WindowGrabber.WindowGrabber.WindowGrabber object at 0x7efe23ecde80>
    │    └ <src.backend.WindowGrabber.Integrations.Hyprland.Hyprland object at 0x7efe23ecdfd0>
    └ <WatchForActiveWindowChange(WatchForActiveWindowChange, started daemon 139629969118912)>

  File "/usr/lib/streamcontroller/src/backend/WindowGrabber/WindowGrabber.py", line 110, in on_active_window_changed
    for page_path in gl.page_manager.get_pages():
                     │  │            └ <function PageManagerBackend.get_pages at 0x7efe2a1ee700>
                     │  └ <src.backend.PageManagement.PageManagerBackend.PageManagerBackend object at 0x7efe29f7cec0>
                     └ <module 'globals' from '/usr/lib/streamcontroller/globals.py'>

  File "/usr/lib/streamcontroller/src/backend/PageManagement/PageManagerBackend.py", line 72, in get_pages
    os.makedirs(os.path.join(gl.DATA_PATH, "pages"), exist_ok=True)
    │  │        │  │    │    │  └ '/home/neonvoid/.var/app/com.core447.StreamController/data'
    │  │        │  │    │    └ <module 'globals' from '/usr/lib/streamcontroller/globals.py'>
    │  │        │  │    └ <function join at 0x7efea077f600>
    │  │        │  └ <module 'posixpath' (frozen)>
    │  │        └ <module 'os' (frozen)>
    │  └ <function makedirs at 0x7efea0740f40>
    └ <module 'os' (frozen)>

  File "<frozen os>", line 218, in makedirs
  File "<frozen os>", line 218, in makedirs
  File "<frozen os>", line 228, in makedirs

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController'
2025-12-15 09:33:15.785 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628243842752):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628243842752)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628243842752)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628243842752)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628243842752)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628243842752)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:15.785 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628218664640):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628218664640)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628218664640)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628218664640)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628218664640)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628218664640)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:16.787 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628227057344):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628227057344)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628227057344)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628227057344)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628227057344)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628227057344)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:16.788 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628188419776):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628188419776)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628188419776)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628188419776)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628188419776)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628188419776)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:17.787 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628019402432):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628019402432)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628019402432)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628019402432)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628019402432)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628019402432)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:17.788 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628210271936):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628210271936)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628210271936)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628210271936)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628210271936)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628210271936)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:18.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628036220608):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628036220608)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628036220608)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628036220608)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628036220608)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628036220608)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:18.787 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628002617024):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628002617024)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628002617024)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628002617024)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628002617024)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628002617024)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:19.788 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627985831616):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627985831616)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627985831616)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627985831616)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627985831616)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627985831616)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:19.788 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139628011009728):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139628011009728)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139628011009728)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139628011009728)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139628011009728)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139628011009728)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:20.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627960653504):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627960653504)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627960653504)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627960653504)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627960653504)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627960653504)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:20.787 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627994224320):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627994224320)>
